temperature,humidity,date,water_level
21.748713659494275,77.20944148100298,2021-06-28 04:00:00,6.714920633520065
20.72646600231923,70.43042678380037,2021-06-28 05:00:00,9.989816458745034
24.872479271164902,51.864867222286996,2021-06-28 06:00:00,5.703379781059516
29.961982414437628,57.10591699947624,2021-06-28 07:00:00,6.653006575451371
23.467932893572662,69.12028626494063,2021-06-28 08:00:00,5.972673828886789
23.272002410655844,61.064990450994785,2021-06-28 09:00:00,8.051100774664809
24.502350413188722,56.48204133974258,2021-06-28 10:00:00,8.372390729668718
23.085126899015723,50.85003379075938,2021-06-28 11:00:00,6.2410716198122875
29.339771347404213,55.88831651508432,2021-06-28 12:00:00,8.424254108738513
25.314373673741144,63.93034616456849,2021-06-28 13:00:00,5.488501302798379
28.593822969998925,57.38887205115357,2021-06-28 14:00:00,7.326332342830807
21.328129721795992,70.99789849873315,2021-06-28 15:00:00,5.116323231999608
29.676621776024213,69.00595930257293,2021-06-28 16:00:00,7.7809532869714815
23.48966544030666,54.103403907831336,2021-06-28 17:00:00,9.128916449279519
20.895769145066215,71.38448480206108,2021-06-28 18:00:00,8.498936190201698
26.1232604907933,78.6664243732436,2021-06-28 19:00:00,9.88979103737232
24.01017166466879,67.22853779815728,2021-06-28 20:00:00,6.872181877090888
27.471981952068738,74.45577318767751,2021-06-28 21:00:00,5.903104160295534
26.261244135523615,56.854649887309556,2021-06-28 22:00:00,7.694024370772694
25.42421292461294,61.95764985154008,2021-06-28 23:00:00,6.297162805905137
26.983350929781135,71.31616596421595,2021-06-29 00:00:00,9.021348141603138
20.932106940178656,69.14403436584979,2021-06-29 01:00:00,7.264416106497278
27.36366348366127,51.910763591621944,2021-06-29 02:00:00,5.742585251899212
27.68818795375887,62.86219927141013,2021-06-29 03:00:00,6.218161372059139
21.33410805289988,57.765869414339946,2021-06-29 04:00:00,6.507980303217337
20.411690890388826,65.46970987425595,2021-06-29 05:00:00,7.656565254203548
22.058350389524378,64.9186328722397,2021-06-29 06:00:00,5.769152431090415
26.128755577118238,69.6993911931644,2021-06-29 07:00:00,7.868144766423383
26.766816767729775,58.309061148231365,2021-06-29 08:00:00,8.007864204662054
27.973457468849492,54.11487600712897,2021-06-29 09:00:00,5.199826155511664
24.77020028258393,63.37204025948574,2021-06-29 10:00:00,7.838583792089067
23.9166032141444,78.70616731960007,2021-06-29 11:00:00,5.122953039297867
23.310111892764,58.81501806190479,2021-06-29 12:00:00,7.163053186291973
25.374127292909826,76.6243009623567,2021-06-29 13:00:00,9.995985529663821
21.057161774012403,59.40436696629617,2021-06-29 14:00:00,5.52771153283727
20.05745778254472,68.41431694567375,2021-06-29 15:00:00,9.025076663826722
21.952929221619065,70.0350134702195,2021-06-29 16:00:00,8.476455265920658
22.215675641225797,79.32349501289612,2021-06-29 17:00:00,7.767526990866392
25.226559730074833,76.37081883929271,2021-06-29 18:00:00,9.793154091290658
24.268439905188675,74.22835249728584,2021-06-29 19:00:00,5.392262192294053
29.310069501000722,68.45444099937393,2021-06-29 20:00:00,7.172654923456305
22.49382991085157,57.15479809421943,2021-06-29 21:00:00,5.511730682293759
29.403226480210463,57.45929368529288,2021-06-29 22:00:00,7.130650878658509
26.05130204779108,77.38210765103047,2021-06-29 23:00:00,6.863033925644325
24.291616649798698,61.25441641569591,2021-06-30 00:00:00,8.056964278957706
21.474687508927353,55.55815766469257,2021-06-30 01:00:00,7.334603213243535
20.836229818360817,57.64677129442363,2021-06-30 02:00:00,9.378978341445835
27.976348136430307,74.07204594983709,2021-06-30 03:00:00,6.348418727112026
28.129042189715932,62.88237792451001,2021-06-30 04:00:00,8.043053819692746
22.306968323194315,60.496215475267704,2021-06-30 05:00:00,5.939796450470881
28.04246488217276,51.84790408330978,2021-06-30 06:00:00,7.83492490895496
25.17437984292201,66.82657181807586,2021-06-30 07:00:00,5.467724316391158
23.719562032627923,68.96329927523604,2021-06-30 08:00:00,5.55924913521951
22.822047634286957,52.647273496260425,2021-06-30 09:00:00,8.050760210574431
22.075115847506076,67.6043245533962,2021-06-30 10:00:00,7.302003501300993
26.73464722064874,56.15344519280897,2021-06-30 11:00:00,8.187760330390859
28.420624245168064,75.1233676504681,2021-06-30 12:00:00,6.350130893292011
21.398282810673166,61.867360916558205,2021-06-30 13:00:00,6.057853837564769
24.986571799535348,71.53665219331414,2021-06-30 14:00:00,5.736832666370623
21.36654267720979,53.20021479489989,2021-06-30 15:00:00,8.32088862454147
23.100485494259726,75.3300585878063,2021-06-30 16:00:00,9.61063111229488
27.18726196276642,69.68486187626371,2021-06-30 17:00:00,8.431810028594086
23.626803194289543,63.64608920105812,2021-06-30 18:00:00,8.229283935619735
20.734344676580672,77.8744071633013,2021-06-30 19:00:00,7.629266283690487
27.61425109748224,56.71928574592739,2021-06-30 20:00:00,5.780094972321968
23.75606325845559,53.39870802821439,2021-06-30 21:00:00,8.792806627232405
20.50213386216787,50.698397436169216,2021-06-30 22:00:00,9.116480417935037
28.634050368394593,71.11637483588429,2021-06-30 23:00:00,6.346473438446197
23.00261730023336,61.92424269262073,2021-07-01 00:00:00,8.205681474703244
27.023796921561217,54.81855581407093,2021-07-01 01:00:00,9.94410018070029
24.334773517511156,76.81990828982241,2021-07-01 02:00:00,7.225228349399743
21.267376129665372,55.13644892041978,2021-07-01 03:00:00,7.703679335906778
26.412625920527724,62.153853438131414,2021-07-01 04:00:00,9.190474744765652
24.51971889823567,72.28669774593898,2021-07-01 05:00:00,8.615375211088326
23.189866410356633,52.170095062563526,2021-07-01 06:00:00,7.888154187520882
26.87923962847806,67.71968696956009,2021-07-01 07:00:00,5.189995128416426
26.439849382888653,72.81247946811853,2021-07-01 08:00:00,9.074520026640192
24.491199270565033,64.77413408657347,2021-07-01 09:00:00,9.519021855916257
22.087365169728837,73.50557793091201,2021-07-01 10:00:00,7.647096200911218
27.24706035022049,72.58833176480486,2021-07-01 11:00:00,8.439819236362837
23.79339377643179,73.53831094509768,2021-07-01 12:00:00,8.228227809663107
21.487101667896034,72.37694560076703,2021-07-01 13:00:00,6.588903686744582
20.257297449585025,59.269493538149526,2021-07-01 14:00:00,8.332021739162446
26.086003937620937,73.66230585080343,2021-07-01 15:00:00,5.753515216893943
21.831168203073872,64.86643614820964,2021-07-01 16:00:00,5.2001369446503976
25.81402591337007,55.91978969893447,2021-07-01 17:00:00,8.966281602173174
24.40872156786688,66.09644454922778,2021-07-01 18:00:00,7.736641936007128
26.176387045016718,56.37310843334722,2021-07-01 19:00:00,8.67935184320783
23.453197580402602,63.10224179032632,2021-07-01 20:00:00,7.1150545695343705
21.286854540545896,69.24613849032258,2021-07-01 21:00:00,9.5579699182248
27.50885428010365,59.44894936464647,2021-07-01 22:00:00,8.214943934154494
27.419310505387468,61.34033288528786,2021-07-01 23:00:00,6.25741056024446
28.5503434493526,71.50447902299176,2021-07-02 00:00:00,5.5039554057046285
20.645017088670762,55.876119917833165,2021-07-02 01:00:00,6.273662756709092
20.252658956065495,53.45627298226694,2021-07-02 02:00:00,9.459960386821132
22.435118106157883,65.02267031707312,2021-07-02 03:00:00,8.422607654332642
26.541297863871442,60.39286845007077,2021-07-02 04:00:00,7.574304291916997
21.156157272182153,56.153332221099625,2021-07-02 05:00:00,7.7958965042039
29.442980702582165,56.50760403526401,2021-07-02 06:00:00,6.986204966058862
29.32509820233959,53.07125078292397,2021-07-02 07:00:00,6.613352041662786
25.757494944229737,56.47179112521048,2021-07-02 08:00:00,8.599724503744639
21.367074658109686,78.82549390426894,2021-07-02 09:00:00,6.372786175798269
27.19844490983442,71.51467059405148,2021-07-02 10:00:00,8.30718910976786
23.218571092920666,76.63431677104852,2021-07-02 11:00:00,7.264760651186735
29.392211729627487,63.24033419459486,2021-07-02 12:00:00,8.136187140056363
23.524289350545274,63.24089999922664,2021-07-02 13:00:00,7.399361266158866
22.51447593580906,73.92952810928139,2021-07-02 14:00:00,7.756294469727969
24.44427959552424,67.89493502340841,2021-07-02 15:00:00,7.081152705530641
25.7045490513055,79.8923427524275,2021-07-02 16:00:00,9.108565028832393
24.41021040120995,58.55637499051173,2021-07-02 17:00:00,8.921623590599218
26.131068242694532,51.48849383744348,2021-07-02 18:00:00,8.512474719248967
28.145645308786712,79.9474514715336,2021-07-02 19:00:00,8.521639891145611
20.674067674767823,58.75383924172493,2021-07-02 20:00:00,8.152122445158946
29.637893234120693,76.22872362757185,2021-07-02 21:00:00,8.445617761765451
26.698600205127185,51.22607556363731,2021-07-02 22:00:00,6.104470375450711
27.197278142165654,71.05761014361569,2021-07-02 23:00:00,9.266952069884455
29.425964779258955,66.60389430835093,2021-07-03 00:00:00,6.2718946479843565
26.194470037480038,58.01957124896767,2021-07-03 01:00:00,7.629809182740543
25.30838348193519,66.23796520963913,2021-07-03 02:00:00,5.124170826321133
24.23201388206124,62.73618531664456,2021-07-03 03:00:00,7.24594120155408
27.030325312577,57.294345844046106,2021-07-03 04:00:00,9.129485923103209
23.481919889906433,68.57789228541657,2021-07-03 05:00:00,5.82386767876077
26.479254213132673,62.761613903122594,2021-07-03 06:00:00,7.593425128233135
23.38746640843557,58.95475776699283,2021-07-03 07:00:00,8.3908387903444
27.097475021260543,77.87955994942263,2021-07-03 08:00:00,6.683355038890625
28.468510988616423,50.62390658569338,2021-07-03 09:00:00,7.78718589047483
24.57303647005711,60.14582449929154,2021-07-03 10:00:00,8.039265657368233
28.280718719297816,54.05209439122516,2021-07-03 11:00:00,5.480807578850598
22.96241867149141,62.98694136119317,2021-07-03 12:00:00,9.463536493990407
26.341841715465538,51.791268456772066,2021-07-03 13:00:00,6.758757218577258
26.117436435461222,60.65089167790536,2021-07-03 14:00:00,5.857688035790504
25.211235875835758,54.292383408165,2021-07-03 15:00:00,8.045387733883562
27.908554242836797,60.214599126569205,2021-07-03 16:00:00,8.309079725756318
28.50927288761491,67.4840466427108,2021-07-03 17:00:00,6.756884803001691
22.996653719280445,72.97602370906058,2021-07-03 18:00:00,7.1732055598547895
22.979007358349534,66.33840312608599,2021-07-03 19:00:00,7.832445904099732
20.50332343794644,74.07789373972993,2021-07-03 20:00:00,9.832711843233524
28.635803243188583,66.46357539973685,2021-07-03 21:00:00,5.774799763082598
21.356270609589384,77.91836365344902,2021-07-03 22:00:00,6.012452154092481
29.781328856990378,62.2490661371034,2021-07-03 23:00:00,5.897744517085113
27.50389159359927,68.51427527030138,2021-07-04 00:00:00,5.296007849627866
25.56453673129543,60.182780479317486,2021-07-04 01:00:00,7.707907240525228
27.657695756083346,75.88545478226393,2021-07-04 02:00:00,5.2369741801603595
25.59191617087061,78.84993903055032,2021-07-04 03:00:00,8.663233877526205
26.325059289640077,53.56333884381448,2021-07-04 04:00:00,8.405692750887225
22.247391707666853,57.81872624679608,2021-07-04 05:00:00,6.9261035151542005
27.175081430403857,56.605732818783196,2021-07-04 06:00:00,6.9877952545122834
27.773992025613378,76.6720944511533,2021-07-04 07:00:00,5.47820069261423
24.171152969998033,51.43284154964339,2021-07-04 08:00:00,8.225635669666659
23.479272941151724,67.78851765629751,2021-07-04 09:00:00,5.554865438205444
23.32978625809851,59.76336324028989,2021-07-04 10:00:00,8.041861215881207
25.30242330568902,60.682330148367924,2021-07-04 11:00:00,9.127779858369095
25.23781561937142,53.64477978433293,2021-07-04 12:00:00,9.362574920722635
26.01911715227818,74.29240384440696,2021-07-04 13:00:00,7.811866701194643
21.466303361542657,57.196638284886056,2021-07-04 14:00:00,7.02841012875609
22.226437294553293,57.09597436848061,2021-07-04 15:00:00,8.27052659577694
20.732791989165033,53.8653608580643,2021-07-04 16:00:00,9.50546593069136
22.997234292992236,67.58308669181604,2021-07-04 17:00:00,5.253144729801939
25.627554958439344,67.86053599138123,2021-07-04 18:00:00,8.133433127025018
22.56971701979891,50.35870371293217,2021-07-04 19:00:00,7.245785449192527
20.786600751510875,54.14698013345419,2021-07-04 20:00:00,6.654547786565041
23.056309682269024,53.3919076763614,2021-07-04 21:00:00,6.1030777557428975
28.414639170310853,61.00092585903504,2021-07-04 22:00:00,9.014961241705045
23.365999450162523,65.9450662508139,2021-07-04 23:00:00,6.32234574600893
29.997188789147106,74.24621367928329,2021-07-05 00:00:00,6.349308049155329
21.698674027712897,52.916048196124834,2021-07-05 01:00:00,6.446183935985631
20.707682640862195,50.15533297975229,2021-07-05 02:00:00,5.822432371433798
26.37560576429882,58.38568565771953,2021-07-05 03:00:00,5.019897593272998
24.821513391095973,58.999685002639175,2021-07-05 04:00:00,7.53356376281785
26.352022013332817,64.32514586248698,2021-07-05 05:00:00,7.867438266889925
24.043715233627736,57.640380605268795,2021-07-05 06:00:00,9.095281646658325
21.331247836265355,78.73651396437519,2021-07-05 07:00:00,6.818122505544222
23.35352601816439,70.46312013444292,2021-07-05 08:00:00,8.367037581815161
29.737416011931384,51.64627823753761,2021-07-05 09:00:00,5.488651594970587
26.89142727260229,52.68104687935435,2021-07-05 10:00:00,7.9027365100166
22.548838185008005,56.14685527751791,2021-07-05 11:00:00,7.062203541707166
28.169524136760163,53.964359110631605,2021-07-05 12:00:00,8.542336753711355
28.021340676209615,50.46366973722301,2021-07-05 13:00:00,5.224982772724021
22.766841358677087,59.50994933928988,2021-07-05 14:00:00,7.635404807536736
29.54493318802285,68.60446786740579,2021-07-05 15:00:00,5.443830457214574
23.523754562117464,69.83858176563328,2021-07-05 16:00:00,6.877453586677617
22.680886055926564,71.70764974390305,2021-07-05 17:00:00,9.837281854880619
21.323432430050723,54.006831632373135,2021-07-05 18:00:00,8.439287751647306
21.890227533213476,64.87945114394746,2021-07-05 19:00:00,9.648562357403497
25.11533555579541,68.62091686097507,2021-07-05 20:00:00,5.279668697583014
26.20129458270274,72.82148616693193,2021-07-05 21:00:00,5.804960465622668
21.810126561169835,60.23473900339502,2021-07-05 22:00:00,9.013129902013484
27.818301134153593,72.56460738138858,2021-07-05 23:00:00,8.262337541446232
29.040363457237003,64.70291295483852,2021-07-06 00:00:00,5.750239953342477
29.60397967523005,56.460870688172506,2021-07-06 01:00:00,6.0665117487873506
26.687765134668588,62.77878973808975,2021-07-06 02:00:00,9.09017225464577
22.17982799361611,72.0331350382287,2021-07-06 03:00:00,9.164006948114055
22.40272643568673,53.92247903217966,2021-07-06 04:00:00,5.272627659524724
26.639877260276737,64.46931244826294,2021-07-06 05:00:00,6.046688290369542
28.07347392416781,64.84107965513,2021-07-06 06:00:00,8.518555662417954
25.556352831497154,55.851173520411315,2021-07-06 07:00:00,6.303915745798663
26.444101145534116,63.746620345866,2021-07-06 08:00:00,9.328321992031851
29.378941157494232,55.399891479101186,2021-07-06 09:00:00,9.85209037487736
25.272821094359752,66.74759361490942,2021-07-06 10:00:00,9.147839674181036
22.755881332551027,74.76127128813808,2021-07-06 11:00:00,9.291291433910391
29.646210838395163,63.90350982828716,2021-07-06 12:00:00,9.756921231876806
28.583165849808175,74.70135420538043,2021-07-06 13:00:00,5.7102896035544966
25.76008595729717,53.16062334919626,2021-07-06 14:00:00,7.135026024144444
28.064371443912588,59.798074249923424,2021-07-06 15:00:00,8.25862749841864
28.22813374035371,68.60777008929088,2021-07-06 16:00:00,5.9295268481649686
20.45469458900148,76.43224971661763,2021-07-06 17:00:00,9.05000150016202
20.524841971425545,60.9482990225724,2021-07-06 18:00:00,9.363698437073744
24.55087279303362,59.104637183324726,2021-07-06 19:00:00,5.255834811598614
24.51241083955308,68.44107754953463,2021-07-06 20:00:00,8.37766030336079
29.376957996065837,50.92357995745755,2021-07-06 21:00:00,9.74397871287005
25.039613490178716,58.039419508559476,2021-07-06 22:00:00,5.951504068797015
22.866512130269072,51.12740493704056,2021-07-06 23:00:00,5.146663986251776
27.34829992975287,52.55242902719127,2021-07-07 00:00:00,9.566636166250223
26.61112738368418,55.47220367270328,2021-07-07 01:00:00,8.38946636326714
21.630999197406553,73.35830284993997,2021-07-07 02:00:00,5.284050724675273
27.705367900483107,63.64573161025904,2021-07-07 03:00:00,8.005025911930485
29.586014795124438,53.54064835273314,2021-07-07 04:00:00,6.651605202754171
22.702546090194524,71.78953045654988,2021-07-07 05:00:00,5.005569342797102
20.875959641168055,70.33912372752862,2021-07-07 06:00:00,7.08876957125975
29.983468951439583,71.34514793020676,2021-07-07 07:00:00,6.825466952710917
26.758193847083355,77.4941499033738,2021-07-07 08:00:00,9.198511086769036
27.749768012766754,63.57555120307927,2021-07-07 09:00:00,9.43603769365981
23.891120788740935,70.91644159874049,2021-07-07 10:00:00,8.294386847716881
23.56525906661065,77.23607117333644,2021-07-07 11:00:00,7.275407534273763
26.83277976337647,78.59193988166432,2021-07-07 12:00:00,8.662284609016892
21.719912346644698,58.19914211375308,2021-07-07 13:00:00,5.306432327928225
21.64241307104046,79.40126759258273,2021-07-07 14:00:00,5.2977825071389875
